"e","d","c","b","a"
2.92180849779736,2.84367111849812,1.08996857848927,2.34423878417485,-1.08240297519374
2.13235681389212,1.11173351703074,-1.07604418174586,-1.54993033126661,-0.779277034416453
-2.59595933230493,-1.3841244498316,-0.331311158825938,-0.855940529304626,0.963053217003385
-1.30689484797736,0.0687433678883467,-0.0519763755692678,0.784432165053458,0.167475767033877
2.06151205344908,2.03520469867742,-1.46216453232383,-0.0823183859431331,-0.482401388625157
3.19173690203777,2.99723093866255,-0.194377606921581,0.70215077883149,-1.45227971980948
2.14696623318525,0.994449775662041,-1.38266660177077,-1.00439804530803,0.522830493988248
-4.64969460362172,-3.12104247632542,0.125450349470209,-0.805320046141732,1.13226267576535
2.34406604101947,0.94441416170396,1.59971724281105,-0.317049850322615,-1.71985476915641
-2.23809404312794,-1.32295897195941,0.127697915435237,0.0359873977352544,0.350690395565439
1.79161584244131,1.80877779307451,-0.560592023854217,0.227017231073878,-1.21065610546059
-1.85764967084822,-1.99479363387297,-1.81454296973951,-1.32110182799301,1.86803688177009
0.920795901535574,1.26472833172582,1.13694817446769,1.719985339683,-1.22781229321848
0.503980378247056,0.932676728694954,-1.3305868968669,-0.939548560138025,1.42879429559743
0.573996317541154,-0.597325446461581,0.860696229605841,0.0876107501958515,0.555967937990723
2.01727691250814,2.13089322171538,-2.58492144310147,-1.71933442811419,0.106491256077402
1.13266366058033,0.670028800537171,1.7232111205216,1.3076515594148,-0.41111859853747
5.24584375310419,3.37556922279785,1.2358443054623,2.09523830667456,-2.02230474291166
-2.13824835718608,-2.54011902879549,0.41396494608658,-0.468219677904311,1.85046887595237
1.52746745851375,1.65890274241048,-0.0672077786375439,-0.56896063921855,-2.30959660041145
0.596224832723571,0.0153593183575709,-1.08457144468108,-0.91715471667669,1.14733795643811
-0.973779775861126,0.768776292397557,-0.275226253834617,-0.111192935087833,-0.447511510609113
2.58563509431517,3.02241285789032,0.185360200165119,0.284151790314437,-1.11744244462916
1.91457883718846,1.38439162624547,-0.527698396031345,0.712235335009631,0.745147854754201
2.01468962952525,2.31849434562747,-1.24500615503946,-0.708111344417756,-0.698592238083495
3.08447289093654,2.68313560312538,1.1500614812891,1.42304335503556,-1.53455821496159
-0.834957911448195,0.912727612461212,2.30540541377565,0.839477269288913,-1.04223289377358
1.40208070685058,1.33206560515557,-1.67006435773077,-0.615431952780445,0.318324808818083
2.0371550844641,1.77980403390023,0.933311222157417,1.32682273710199,-0.463754572109722
0.91398473167172,0.0581541837000461,-0.45528594397327,-1.37651625236149,0.130055588634017
-6.10246040232041,-5.17934572933754,1.70047102556164,-0.440634275719172,0.99564537628631
-4.03975116120079,-2.74218635251102,1.64622592549495,0.498723266442245,0.150998131716398
-1.15250284100049,-0.348218910904834,-0.108186701885516,1.51015477609199,1.42814411769855
6.49578238349026,4.44305677868111,-0.0977236926680098,1.72325237461397,-2.24962246074247
0.73722272487912,-0.16297054273592,1.42526066395386,0.712972422684327,-0.376631528280376
-2.43067025348122,-2.32598193068125,-0.190551918787586,-0.362730279394491,0.842097058375048
0.476902544022598,1.5372099042976,0.31920475399654,1.16861220619256,-0.164400639749248
-3.77325303378215,-3.33469721033917,-0.923918730917915,-0.810372515845401,1.88065325717331
1.40063810679437,0.623965245033591,2.43400138298986,1.71112258826529,-0.494953545666662
-0.62380765350527,-0.41720286972086,1.30491629034958,0.700928914137065,-0.133469264860883
-0.263837659989078,-1.84300630258928,1.08629359404996,-0.0946475140284302,-0.201464732170746
-6.30938617504297,-4.78410455079337,1.00987623279424,-1.02883752438848,0.489583688593102
1.6328218974867,1.71225488181821,-1.08875286553813,-0.340021690765262,-0.0780921314167058
3.54174671689328,3.87248884631725,-0.956627931329576,1.1386455342536,0.235078663558598
-2.21010257572328,-0.28429773453542,2.36151769867691,0.71479216393285,-1.49549296916931
2.15658350087664,3.50513028888925,-0.62989979946605,0.578738272057,-1.5100381046948
1.41245377388835,0.874263189198603,-1.48165974663615,-1.64605329579876,0.12233679161235
-2.62289579852239,-1.77065060057853,-0.047430035768974,0.555938964525895,0.19734757705259
-0.417570935090488,0.833117132103623,0.435470587972457,0.868214777922966,-0.391812022528054
6.32875573302398,5.64583168703258,-0.859469083080065,1.42076565231637,-2.10477725961697
0.543044059013662,1.125113935313,-0.195019429338303,0.438580845873266,-0.342693745908729
-1.82776948473922,-1.10223033462215,-1.35455670308745,-0.896164063768933,-0.250784990828868
-2.45587109556819,-1.48327055139442,1.74384235764962,-0.0942207664731209,-0.356791357944936
2.72627330794942,0.916602446469898,1.03343128182399,1.95708020554119,-0.369572047698233
1.3734447022327,2.32738444372541,-1.36702347008269,-0.155361854898035,-0.442568855352834
-1.3711894694766,-2.23022625454161,-1.53286740418081,-2.40682512982654,1.24305877255653
2.08886141146015,2.67139517336749,2.6165948213479,3.33974053276464,-1.96504966927082
-1.83373661918391,-0.166432051807606,-0.16330566990283,-0.180842540824105,0.141315048444703
-3.8035782813903,-3.88589132539062,1.82629443491222,0.353178777596089,1.42768115305437
0.324490939827037,0.0945704939187301,-0.0886524286364575,0.832555628020482,-0.992956702527869
2.27104650008971,2.17475635040703,-1.17560307038757,-1.53421090322157,-0.381660157695596
-3.36060590755369,-1.88745167278015,-0.176945959401221,-1.23137157293129,0.672158710531852
-5.08270134439295,-3.33915121382808,0.985493058284447,-1.10818924609909,0.670679262712777
1.84990210965604,1.1316357352693,-1.62105161262466,-0.449080569615931,0.710302804564433
-3.47320304230877,-3.13957286269034,0.422376430868727,-0.102521834947782,1.79086805445214
1.34140600888959,1.04761231285802,1.07681095317172,0.876112690332683,-0.970172582747273
2.23322822709476,2.47266357910326,1.0043513695856,2.14594935722352,-1.56611122063467
3.24926192822412,3.10334536886277,-0.527246167767246,0.519899308982168,-1.20735944763888
-0.296937244271055,0.245154685680914,-0.545768924095289,-0.339622189220507,-0.821070640793279
1.39443721209545,1.33374242729432,-1.6481019211884,-0.300478659575601,0.207722714614872
-1.72386674677949,-0.869696154732519,-0.820881797357656,-0.733041410750277,0.187441854631032
0.0795437786401,0.0107981965169589,0.398828322404236,-0.428060135574491,0.140108644500633
-1.48564249341418,-1.00683657940927,1.06929277706519,0.693747210616286,-1.91017656780375
-0.0657454851180743,1.19975483082358,-1.96299858554168,-0.693168495139387,1.35069821720762
0.819091722137798,-0.0693260814759675,0.868473262578003,1.01535969406424,-0.799196161675741
-4.66836349372907,-2.78616335532676,1.37439657696564,0.284427869442607,-0.108053001630331
2.58032537424602,2.12901976262353,1.6896136626988,1.23832754733201,-1.77556999759988
-3.57326311738233,-1.72993852491484,0.687918540276589,0.225142137569292,-0.115187090259252
0.666490769110299,-1.77030382945934,0.496299895684834,-0.54464113189471,1.00549024514949
-1.95771982839111,-0.624177676824374,1.79561694410513,0.367817730598149,-0.716173565607879
1.0377249239746,-0.0070176812106939,-1.63088087490943,-1.89318158909844,0.0492153615729587
-1.00321680082501,-2.15815002732075,-0.880339182803653,-0.940899432751863,1.23704970669573
-3.67812403910498,-3.06729402598445,1.6469200034209,0.865117342850613,0.28072288909575
3.66101844507913,2.30372022439862,-0.250959702636704,-0.806889529075205,-2.1676250688711
4.34640600719392,3.12437800941038,0.200155643391839,0.472563422501012,-0.537423557735832
-0.37810487139114,-0.65967803206479,-0.382137519638406,1.2058283166386,1.08616596725298
0.532732300385571,0.833649726904407,-2.42335297298055,-2.2515709003588,0.744169366665982
-0.681415798013551,-1.02280093953708,-0.0375069065131279,-0.335092501512579,-0.195828248490843
1.65611472903492,1.64557654743178,-2.35434208936811,-1.35493850028186,0.0965602668424391
1.510832752582,2.21431426600966,1.93614146047852,2.18643702750588,-1.85516051360187
-3.9822970285168,-2.91150954257809,0.241942728628154,-0.640536004109094,-0.0522350240591734
2.75923050808413,3.55893699486146,-0.074554608384784,0.938723559090923,-1.72551306145131
2.24839769425482,0.907155065966658,-0.683009555083267,0.959693487160976,-0.0884148576011381
-0.912902278608709,1.05541713930026,-1.57262440968367,0.273707715163533,1.04277142149636
-1.55446856484882,-0.246725827719445,0.160548742152249,-0.565710010840468,-0.578730472184292
0.55971188121171,0.360514129902121,-0.920600029292485,-0.996446818410848,0.436086366460436
3.25409360272793,1.02212473009816,-1.31164828215503,0.14339736940549,0.899711662072138
-5.95962895609616,-4.88278686702746,-0.0148162892869266,-2.06818280928303,1.78271169179044
0.100095748275984,1.41621165711508,-1.24908702182672,-0.160838270126311,0.714090195773192
-5.3584971802268,-5.24092992199751,0.803355797235007,-1.77067234899403,1.11468849139561
-0.131938397346321,-0.56704767995971,-0.495331014277955,0.863760950254934,0.980009572382954
-2.42505291891938,-3.24355180393015,1.68522824572807,0.339701351717075,1.13825923824585
2.73400766266537,3.09381995593015,0.238749695480367,2.64354918030047,-1.35370489082932
3.33027383090333,1.84624505526045,-0.786435134296183,0.201310882665898,-0.451498817792823
2.15125609704358,3.33783240230946,0.564348848347149,0.973954392231585,-1.47238298713172
-3.24019283115603,-2.82724059745936,0.0259582940612558,-0.933583485245428,1.59105939538945
-1.62733296842152,-1.70473302900585,-1.06308050818026,-0.814961459647541,0.588904143825728
-1.59517108354035,-2.27550614171941,1.77864877477117,0.385971152128822,-0.459364750409489
1.13052706661354,0.863279564114857,0.969925309346573,0.983777164708582,-0.568244664729153
4.47931318033954,3.29906289059187,-0.296770875577004,1.4081992219025,-0.965375716628663
-1.22059714882857,-1.31394133979058,-0.817150326152404,-0.474288903296793,1.13949211082437
1.40754475664146,0.944344821753908,-1.96861783648879,-1.65666701198669,0.963504876410024
0.627754264851932,0.680790998513665,-0.567894135072775,0.75880524867182,0.434475392318469
-6.59395128638081,-5.54236937869964,1.20975508542502,-0.0896144844230455,1.47507172506812
-1.60524730591666,-2.79671165063766,-0.957460125309117,-1.40017598124468,1.9655570113052
-3.56172783407882,-2.97714109724818,-0.580690292422255,-1.34909166246806,0.987521036868732
-2.66960333323588,-1.62863164280296,-2.3592296987958,-2.30254333259636,1.8178476786263
4.70292883797973,3.26835669107074,0.535439409899273,1.36745088752193,-1.39357718964731
2.34034604019968,2.32867676679424,-0.862272315738036,1.64650143157034,-0.464002999823552
-2.19422483745653,-0.94934346560077,0.660000861585757,-0.316005211329833,-0.479777260007394
0.878031796010533,-0.147134372724173,2.13632070220507,1.25036641110755,-1.49709134358923
3.24191877547602,3.17700414818088,-0.259733421471819,0.601971467275115,-0.791956435874962
1.81460462213298,0.276268097467909,2.43720682469685,1.6322273348507,-0.545840047292305
3.21046132222786,1.9315298204793,-0.549975199420027,0.547459284571585,0.278149076472047
-3.16731759806158,-3.9156881871414,1.65061060008231,0.000888022729217175,-0.608326757305233
1.75525654012158,2.41888047708686,0.866254707746011,0.92479746250653,-1.09289456261896
-2.86264919967943,-3.24857936383897,1.00386742603498,0.408664734923296,0.417508995721467
1.72967016614496,1.36686055541181,-0.172254962300677,2.01084376167557,0.724718744349076
-1.5771077004609,-0.34146791373392,-0.661349802180196,-0.955736299028522,-0.151812091759653
-1.66718457493545,-1.48217554481404,2.76185470814919,2.1554758782994,-0.0807545479130353
-2.2225042676435,-1.58828194354746,1.31838048905319,0.370470365228242,0.131565314049267
-2.37108178062381,-2.29042205155581,0.0811847319326954,-0.814824630616887,1.11931081557784
-0.744243689449119,-0.0430842594004046,2.4282974488106,1.92692858125481,0.0176739912506943
8.19602700792648,6.09368286240548,2.77106410581031,5.39214862000825,-2.53881223517272
-1.51662346151381,-0.362204070032253,-1.53732596773686,-2.13023665510112,0.107907723932996
-1.98229366703137,-2.21057641275713,3.07941225570485,2.37699358532865,0.415090813455553
-5.84768050584822,-4.78982509300034,-0.192906300265901,-1.76954873012604,1.55831234973854
-5.421306500567,-4.41619750306916,0.744925581225293,-0.0931014580254013,1.4607866965409
-1.52451122029509,-1.80365805053718,-1.33936731548175,-0.740371385905249,1.40615979584868
-1.42471955098256,-1.26856370594529,-1.82196915168382,-0.434594619506761,1.72299930730889
3.54974272973726,2.2217449377076,-1.05975477400475,-1.3587995387238,-0.71954823252733
-0.335114041883217,-0.773289664081985,0.517846249343032,1.08106649953887,0.676558998901893
-3.62966755415742,-2.91902230889125,0.873458173244906,-0.10715188969438,0.181342233024811
2.0884905306632,1.55405554529304,2.49403347058615,2.59723308850339,-1.80615270640192
0.360492785618709,-0.11509174026939,0.353647871372671,-0.660585603784271,0.492907510744153
-0.116028990155734,-1.41577157312663,-0.550773747865755,-0.515184359903669,1.43134838437277
-4.46830362148265,-3.99403302137353,0.681160311243403,-1.25579429500603,1.24210214282955
2.10289149064974,1.675213279778,-0.0995109616762158,1.26743175944025,-0.340940175790727
-3.44055110471398,-2.27536973364786,-0.327438013352586,-0.603356208621717,1.28997247751582
-0.777820378221538,-0.931917122378462,-1.57859816007088,-0.647667880964614,1.49498637534553
3.20078658811339,2.10746370466452,1.63927744655926,1.0188883225765,-0.926364068911469
-1.96269018972372,-2.35588472699972,-0.673346342875412,-1.13241580060591,1.74293312917299
0.303113156032622,-0.212032975029358,-0.245894260009113,-0.762440360043055,0.959266141872278
-4.41288792814505,-3.15118366633637,0.171406097252669,-1.30271337558333,0.8673391853311
1.71844993532792,0.135299761509021,-0.131454950433158,-0.321552224469872,-0.209304694656302
-1.29272569419842,0.1909452159689,0.626453363250445,1.18582443583844,-0.106235040295589
-1.23669142795915,-1.04743044606542,0.131571216572158,-0.650293077803334,0.461171810182018
0.0843670697185901,-0.580369091915605,0.175390398176154,1.06081774948971,0.0306969208203154
4.16464048276844,4.94122130236461,-1.01082131142667,1.6746880378373,-1.67650919366519
-2.90478493147304,-1.9502800215382,0.76247627633784,0.136562566447216,0.0180415333089868
-3.31444662101867,-3.17207686387167,-0.62359105355336,-2.09685297832178,1.38472937629649
-0.257391838797227,0.683344287259579,-0.661340555434417,-0.595959049892316,-0.304358881076876
5.49189119522542,4.20349226019268,0.73265714408966,1.38859567993849,-1.37913630856239
3.65267219028536,4.83170473554637,-1.40466295948965,0.426320781643922,0.641392861440492
5.22534300732345,3.68039145700151,0.26013586840343,1.4753300033054,-1.34625016316136
0.461339723597588,-1.53167217153115,-1.45733522956548,-0.945165478381811,0.648123823390736
1.82858925635955,-0.221703983125463,-0.1999116879236,-1.37570143116204,-0.0389994281362395
-5.04138947494326,-4.92069152366363,0.720805928508417,-0.778907399473889,1.39113136471133
0.346569247505288,0.58682831151328,0.667686542834115,0.489128107000435,-0.673487368703007
0.198136894383102,-0.872902795607242,-0.305724415078571,-1.1422948933256,0.622242769380686
